timestamp,price,volume
2025-10-30T01:31:19.148265,87.33,178
2025-10-30T01:31:20.148265,87.44,87
2025-10-30T01:31:21.148265,87.37,2
2025-10-30T01:31:22.148265,87.66,60
2025-10-30T01:31:23.148265,88.0,23
2025-10-30T01:31:24.148265,88.45,23
2025-10-30T01:31:25.148265,88.53,60
2025-10-30T01:31:26.148265,88.49,90
2025-10-30T01:31:27.148265,88.43,102
2025-10-30T01:31:28.148265,88.6,4
2025-10-30T01:31:29.148265,88.63,4
2025-10-30T01:31:30.148265,88.34,8
2025-10-30T01:31:31.148265,88.2,10
2025-10-30T01:31:32.148265,88.19,59
2025-10-30T01:31:33.148265,87.9,17
2025-10-30T01:31:34.148265,87.76,76
2025-10-30T01:31:35.148265,87.84,59
2025-10-30T01:31:36.148265,87.82,106
2025-10-30T01:31:37.148265,87.92,1
2025-10-30T01:31:38.148265,87.92,1
2025-10-30T01:31:39.148265,87.71,89
2025-10-30T01:31:40.148265,87.56,40
2025-10-30T01:31:41.148265,87.24,88
2025-10-30T01:31:42.148265,87.42,61
2025-10-30T01:31:43.148265,87.32,27
2025-10-30T01:31:44.148265,87.58,36
2025-10-30T01:31:45.148265,87.97,190
2025-10-30T01:31:46.148265,88.06,48
2025-10-30T01:31:47.148265,88.15,12
2025-10-30T01:31:48.148265,88.27,40
2025-10-30T01:31:49.148265,88.54,92
2025-10-30T01:31:50.148265,88.62,18
2025-10-30T01:31:51.148265,88.44,51
2025-10-30T01:31:52.148265,88.49,81
2025-10-30T01:31:53.148265,88.4,52
2025-10-30T01:31:54.148265,88.43,4
2025-10-30T01:31:55.148265,88.51,46
2025-10-30T01:31:56.148265,88.53,16
2025-10-30T01:31:57.148265,88.5,38
2025-10-30T01:31:58.148265,88.72,70
2025-10-30T01:31:59.148265,88.82,18
2025-10-30T01:32:00.148265,88.58,1
2025-10-30T01:32:01.148265,88.5,15
2025-10-30T01:32:02.148265,88.73,41
2025-10-30T01:32:03.148265,88.7,78
2025-10-30T01:32:04.148265,88.85,143
2025-10-30T01:32:05.148265,88.89,1
2025-10-30T01:32:06.148265,88.8,25
2025-10-30T01:32:07.148265,88.91,10
2025-10-30T01:32:08.148265,88.91,182
2025-10-30T01:32:09.148265,88.62,60
2025-10-30T01:32:10.148265,88.77,67
2025-10-30T01:32:11.148265,88.87,5
2025-10-30T01:32:12.148265,88.91,44
2025-10-30T01:32:13.148265,88.82,24
2025-10-30T01:32:14.148265,88.52,17
2025-10-30T01:32:15.148265,88.34,8
2025-10-30T01:32:16.148265,87.98,4
2025-10-30T01:32:17.148265,88.06,63
2025-10-30T01:32:18.148265,88.3,53
2025-10-30T01:32:19.148265,88.09,73
2025-10-30T01:32:20.148265,88.33,36
2025-10-30T01:32:21.148265,88.72,65
2025-10-30T01:32:22.148265,88.48,20
2025-10-30T01:32:23.148265,88.15,76
2025-10-30T01:32:24.148265,88.06,96
2025-10-30T01:32:25.148265,88.2,28
2025-10-30T01:32:26.148265,88.44,24
2025-10-30T01:32:27.148265,88.25,11
2025-10-30T01:32:28.148265,88.2,8
2025-10-30T01:32:29.148265,88.16,49
2025-10-30T01:32:30.148265,87.84,7
2025-10-30T01:32:31.148265,87.84,102
2025-10-30T01:32:32.148265,87.4,76
2025-10-30T01:32:33.148265,87.27,4
2025-10-30T01:32:34.148265,87.4,135
2025-10-30T01:32:35.148265,87.48,8
2025-10-30T01:32:36.148265,87.45,4
2025-10-30T01:32:37.148265,87.61,9
2025-10-30T01:32:38.148265,87.63,32
2025-10-30T01:32:39.148265,87.5,14
2025-10-30T01:32:40.148265,87.68,7
2025-10-30T01:32:41.148265,87.5,6
2025-10-30T01:32:42.148265,87.45,97
2025-10-30T01:32:43.148265,87.43,25
2025-10-30T01:32:44.148265,87.67,6
2025-10-30T01:32:45.148265,87.36,22
2025-10-30T01:32:46.148265,87.6,23
2025-10-30T01:32:47.148265,87.24,57
2025-10-30T01:32:48.148265,87.1,104
2025-10-30T01:32:49.148265,87.09,57
2025-10-30T01:32:50.148265,86.91,67
2025-10-30T01:32:51.148265,86.74,14
2025-10-30T01:32:52.148265,86.75,95
2025-10-30T01:32:53.148265,86.73,17
2025-10-30T01:32:54.148265,86.83,3
2025-10-30T01:32:55.148265,86.98,24
2025-10-30T01:32:56.148265,86.91,31
2025-10-30T01:32:57.148265,86.93,51
2025-10-30T01:32:58.148265,87.09,4
2025-10-30T01:32:59.148265,86.98,65
2025-10-30T01:33:00.148265,87.32,73
2025-10-30T01:33:01.148265,87.12,11
2025-10-30T01:33:02.148265,87.05,281
2025-10-30T01:33:03.148265,87.18,33
2025-10-30T01:33:04.148265,87.12,16
2025-10-30T01:33:05.148265,86.93,1
2025-10-30T01:33:06.148265,87.04,51
2025-10-30T01:33:07.148265,87.2,19
2025-10-30T01:33:08.148265,87.43,23
2025-10-30T01:33:09.148265,87.48,137
2025-10-30T01:33:10.148265,87.36,32
2025-10-30T01:33:11.148265,87.5,2
2025-10-30T01:33:12.148265,87.79,57
2025-10-30T01:33:13.148265,87.47,15
2025-10-30T01:33:14.148265,87.42,3
2025-10-30T01:33:15.148265,87.36,25
2025-10-30T01:33:16.148265,87.28,102
2025-10-30T01:33:17.148265,87.54,37
2025-10-30T01:33:18.148265,87.47,88
2025-10-30T01:33:19.148265,87.35,4
2025-10-30T01:33:20.148265,87.48,69
2025-10-30T01:33:21.148265,87.39,8
2025-10-30T01:33:22.148265,87.28,32
2025-10-30T01:33:23.148265,87.43,58
2025-10-30T01:33:24.148265,87.57,21
2025-10-30T01:33:25.148265,87.8,59
2025-10-30T01:33:26.148265,87.78,76
2025-10-30T01:33:27.148265,87.8,45
2025-10-30T01:33:28.148265,88.03,47
2025-10-30T01:33:29.148265,88.15,19
2025-10-30T01:33:30.148265,88.57,67
2025-10-30T01:33:31.148265,88.53,66
2025-10-30T01:33:32.148265,88.49,30
2025-10-30T01:33:33.148265,88.58,7
2025-10-30T01:33:34.148265,88.64,175
2025-10-30T01:33:35.148265,88.57,26
2025-10-30T01:33:36.148265,88.55,29
2025-10-30T01:33:37.148265,88.55,89
2025-10-30T01:33:38.148265,88.69,174
2025-10-30T01:33:39.148265,88.83,5
2025-10-30T01:33:40.148265,88.93,27
2025-10-30T01:33:41.148265,89.41,39
2025-10-30T01:33:42.148265,89.5,21
2025-10-30T01:33:43.148265,89.65,152
2025-10-30T01:33:44.148265,89.88,1
2025-10-30T01:33:45.148265,89.84,84
2025-10-30T01:33:46.148265,90.22,34
2025-10-30T01:33:47.148265,90.26,101
2025-10-30T01:33:48.148265,90.18,30
2025-10-30T01:33:49.148265,89.93,26
2025-10-30T01:33:50.148265,89.8,37
2025-10-30T01:33:51.148265,89.98,72
2025-10-30T01:33:52.148265,90.06,27
2025-10-30T01:33:53.148265,90.13,9
2025-10-30T01:33:54.148265,89.94,24
2025-10-30T01:33:55.148265,89.81,93
2025-10-30T01:33:56.148265,89.74,16
2025-10-30T01:33:57.148265,89.56,48
2025-10-30T01:33:58.148265,89.87,268
2025-10-30T01:33:59.148265,89.71,81
2025-10-30T01:34:00.148265,89.92,47
2025-10-30T01:34:01.148265,90.08,26
2025-10-30T01:34:02.148265,89.78,131
2025-10-30T01:34:03.148265,89.79,5
2025-10-30T01:34:04.148265,89.57,1
2025-10-30T01:34:05.148265,89.65,17
2025-10-30T01:34:06.148265,89.54,30
2025-10-30T01:34:07.148265,89.6,23
2025-10-30T01:34:08.148265,89.67,6
2025-10-30T01:34:09.148265,89.86,171
2025-10-30T01:34:10.148265,90.02,85
2025-10-30T01:34:11.148265,89.92,60
2025-10-30T01:34:12.148265,89.92,23
2025-10-30T01:34:13.148265,89.9,12
2025-10-30T01:34:14.148265,89.82,15
2025-10-30T01:34:15.148265,90.18,91
2025-10-30T01:34:16.148265,90.23,13
2025-10-30T01:34:17.148265,90.05,115
2025-10-30T01:34:18.148265,90.02,8
2025-10-30T01:34:19.148265,90.04,23
2025-10-30T01:34:20.148265,90.18,45
2025-10-30T01:34:21.148265,89.87,20
2025-10-30T01:34:22.148265,90.42,13
2025-10-30T01:34:23.148265,90.28,181
2025-10-30T01:34:24.148265,90.37,88
2025-10-30T01:34:25.148265,90.61,80
2025-10-30T01:34:26.148265,90.53,50
2025-10-30T01:34:27.148265,90.49,189
2025-10-30T01:34:28.148265,90.67,36
2025-10-30T01:34:29.148265,91.02,28
2025-10-30T01:34:30.148265,91.29,35
2025-10-30T01:34:31.148265,91.48,49
2025-10-30T01:34:32.148265,91.56,49
2025-10-30T01:34:33.148265,91.22,15
2025-10-30T01:34:34.148265,90.8,11
2025-10-30T01:34:35.148265,90.66,4
2025-10-30T01:34:36.148265,90.42,44
2025-10-30T01:34:37.148265,90.52,1
2025-10-30T01:34:38.148265,90.41,4
2025-10-30T01:34:39.148265,90.02,24
2025-10-30T01:34:40.148265,90.02,30
2025-10-30T01:34:41.148265,89.92,49
2025-10-30T01:34:42.148265,89.84,114
2025-10-30T01:34:43.148265,89.94,17
2025-10-30T01:34:44.148265,89.81,75
2025-10-30T01:34:45.148265,89.78,77
2025-10-30T01:34:46.148265,89.81,16
2025-10-30T01:34:47.148265,89.55,136
2025-10-30T01:34:48.148265,89.37,43
2025-10-30T01:34:49.148265,89.19,5
2025-10-30T01:34:50.148265,88.96,5
2025-10-30T01:34:51.148265,89.02,16
2025-10-30T01:34:52.148265,89.08,34
2025-10-30T01:34:53.148265,89.03,22
2025-10-30T01:34:54.148265,89.12,33
2025-10-30T01:34:55.148265,88.97,1
2025-10-30T01:34:56.148265,89.37,3
2025-10-30T01:34:57.148265,89.57,58
2025-10-30T01:34:58.148265,89.46,119
2025-10-30T01:34:59.148265,89.57,82
2025-10-30T01:35:00.148265,89.58,9
2025-10-30T01:35:01.148265,89.6,41
2025-10-30T01:35:02.148265,89.56,186
2025-10-30T01:35:03.148265,89.53,253
2025-10-30T01:35:04.148265,89.28,39
2025-10-30T01:35:05.148265,89.3,8
2025-10-30T01:35:06.148265,89.28,10
2025-10-30T01:35:07.148265,88.87,1
2025-10-30T01:35:08.148265,89.08,8
2025-10-30T01:35:09.148265,89.11,100
2025-10-30T01:35:10.148265,89.2,19
2025-10-30T01:35:11.148265,89.28,12
2025-10-30T01:35:12.148265,89.22,15
2025-10-30T01:35:13.148265,88.8,32
2025-10-30T01:35:14.148265,88.96,40
2025-10-30T01:35:15.148265,88.91,17
2025-10-30T01:35:16.148265,88.9,35
2025-10-30T01:35:17.148265,88.69,25
2025-10-30T01:35:18.148265,88.73,58
2025-10-30T01:35:19.148265,88.83,109
2025-10-30T01:35:20.148265,88.8,43
2025-10-30T01:35:21.148265,88.97,72
2025-10-30T01:35:22.148265,88.85,153
2025-10-30T01:35:23.148265,89.14,33
2025-10-30T01:35:24.148265,89.28,68
2025-10-30T01:35:25.148265,89.15,84
2025-10-30T01:35:26.148265,88.98,28
2025-10-30T01:35:27.148265,88.81,41
2025-10-30T01:35:28.148265,88.63,3
2025-10-30T01:35:29.148265,88.81,9
2025-10-30T01:35:30.148265,89.02,44
2025-10-30T01:35:31.148265,89.06,17
2025-10-30T01:35:32.148265,89.18,167
2025-10-30T01:35:33.148265,88.95,21
2025-10-30T01:35:34.148265,89.06,19
2025-10-30T01:35:35.148265,89.08,78
2025-10-30T01:35:36.148265,89.04,53
2025-10-30T01:35:37.148265,89.09,23
2025-10-30T01:35:38.148265,89.11,19
2025-10-30T01:35:39.148265,89.02,1
2025-10-30T01:35:40.148265,88.93,79
2025-10-30T01:35:41.148265,89.11,114
2025-10-30T01:35:42.148265,88.95,46
2025-10-30T01:35:43.148265,88.88,37
2025-10-30T01:35:44.148265,88.99,46
2025-10-30T01:35:45.148265,89.08,107
2025-10-30T01:35:46.148265,89.12,111
2025-10-30T01:35:47.148265,89.07,27
2025-10-30T01:35:48.148265,89.08,19
2025-10-30T01:35:49.148265,88.92,10
2025-10-30T01:35:50.148265,88.99,231
2025-10-30T01:35:51.148265,88.79,27
2025-10-30T01:35:52.148265,88.87,19
2025-10-30T01:35:53.148265,88.95,24
2025-10-30T01:35:54.148265,88.82,51
2025-10-30T01:35:55.148265,88.75,96
2025-10-30T01:35:56.148265,89.14,16
2025-10-30T01:35:57.148265,89.11,92
2025-10-30T01:35:58.148265,88.8,125
2025-10-30T01:35:59.148265,89.02,1
2025-10-30T01:36:00.148265,88.98,4
2025-10-30T01:36:01.148265,88.93,81
2025-10-30T01:36:02.148265,88.91,70
2025-10-30T01:36:03.148265,88.77,25
2025-10-30T01:36:04.148265,88.63,47
2025-10-30T01:36:05.148265,88.58,24
2025-10-30T01:36:06.148265,88.52,94
2025-10-30T01:36:07.148265,88.34,170
2025-10-30T01:36:08.148265,88.46,48
2025-10-30T01:36:09.148265,88.58,1
2025-10-30T01:36:10.148265,88.6,5
2025-10-30T01:36:11.148265,88.61,19
2025-10-30T01:36:12.148265,88.54,9
2025-10-30T01:36:13.148265,88.36,10
2025-10-30T01:36:14.148265,88.5,116
2025-10-30T01:36:15.148265,88.4,228
2025-10-30T01:36:16.148265,88.73,15
2025-10-30T01:36:17.148265,88.59,76
2025-10-30T01:36:18.148265,88.92,3
2025-10-30T01:36:19.148265,89.2,19
2025-10-30T01:36:20.148265,88.95,15
2025-10-30T01:36:21.148265,88.74,9
2025-10-30T01:36:22.148265,88.87,6
2025-10-30T01:36:23.148265,89.02,98
2025-10-30T01:36:24.148265,89.03,168
2025-10-30T01:36:25.148265,88.66,26
2025-10-30T01:36:26.148265,88.57,37
2025-10-30T01:36:27.148265,88.6,43
2025-10-30T01:36:28.148265,88.34,19
2025-10-30T01:36:29.148265,87.93,65
2025-10-30T01:36:30.148265,87.95,17
2025-10-30T01:36:31.148265,88.09,4
2025-10-30T01:36:32.148265,87.76,53
2025-10-30T01:36:33.148265,87.63,66
2025-10-30T01:36:34.148265,87.65,178
2025-10-30T01:36:35.148265,87.72,3
2025-10-30T01:36:36.148265,87.84,85
2025-10-30T01:36:37.148265,87.85,10
2025-10-30T01:36:38.148265,87.95,44
2025-10-30T01:36:39.148265,88.02,37
2025-10-30T01:36:40.148265,88.21,18
2025-10-30T01:36:41.148265,87.98,30
2025-10-30T01:36:42.148265,88.1,122
2025-10-30T01:36:43.148265,88.27,12
2025-10-30T01:36:44.148265,87.96,101
2025-10-30T01:36:45.148265,88.32,36
2025-10-30T01:36:46.148265,88.34,16
2025-10-30T01:36:47.148265,88.23,8
2025-10-30T01:36:48.148265,88.1,52
2025-10-30T01:36:49.148265,88.43,7
2025-10-30T01:36:50.148265,88.64,13
2025-10-30T01:36:51.148265,88.43,112
2025-10-30T01:36:52.148265,88.45,54
2025-10-30T01:36:53.148265,88.49,30
2025-10-30T01:36:54.148265,88.45,4
2025-10-30T01:36:55.148265,88.85,28
2025-10-30T01:36:56.148265,88.97,35
2025-10-30T01:36:57.148265,89.14,2
2025-10-30T01:36:58.148265,89.13,52
2025-10-30T01:36:59.148265,89.21,65
2025-10-30T01:37:00.148265,89.08,25
2025-10-30T01:37:01.148265,89.15,45
2025-10-30T01:37:02.148265,88.95,28
2025-10-30T01:37:03.148265,88.91,57
2025-10-30T01:37:04.148265,88.64,12
2025-10-30T01:37:05.148265,88.28,2
2025-10-30T01:37:06.148265,88.42,3
2025-10-30T01:37:07.148265,88.45,5
2025-10-30T01:37:08.148265,88.49,62
2025-10-30T01:37:09.148265,88.73,24
2025-10-30T01:37:10.148265,88.96,105
2025-10-30T01:37:11.148265,89.13,15
2025-10-30T01:37:12.148265,89.22,21
2025-10-30T01:37:13.148265,89.52,16
2025-10-30T01:37:14.148265,89.28,4
2025-10-30T01:37:15.148265,89.11,34
2025-10-30T01:37:16.148265,89.05,18
2025-10-30T01:37:17.148265,88.86,118
2025-10-30T01:37:18.148265,88.87,3
2025-10-30T01:37:19.148265,89.02,10
2025-10-30T01:37:20.148265,89.1,1
2025-10-30T01:37:21.148265,89.04,32
2025-10-30T01:37:22.148265,88.98,15
2025-10-30T01:37:23.148265,89.08,4
2025-10-30T01:37:24.148265,88.93,45
2025-10-30T01:37:25.148265,88.62,174
2025-10-30T01:37:26.148265,88.44,14
2025-10-30T01:37:27.148265,88.34,5
2025-10-30T01:37:28.148265,88.44,232
2025-10-30T01:37:29.148265,88.23,90
2025-10-30T01:37:30.148265,88.12,7
2025-10-30T01:37:31.148265,88.1,4
2025-10-30T01:37:32.148265,88.0,30
2025-10-30T01:37:33.148265,88.27,66
2025-10-30T01:37:34.148265,88.41,33
2025-10-30T01:37:35.148265,88.4,22
2025-10-30T01:37:36.148265,88.56,61
2025-10-30T01:37:37.148265,88.57,110
2025-10-30T01:37:38.148265,88.62,116
2025-10-30T01:37:39.148265,88.27,45
2025-10-30T01:37:40.148265,88.47,65
2025-10-30T01:37:41.148265,88.65,1
2025-10-30T01:37:42.148265,89.0,53
2025-10-30T01:37:43.148265,88.95,7
2025-10-30T01:37:44.148265,88.82,67
2025-10-30T01:37:45.148265,88.82,181
2025-10-30T01:37:46.148265,88.63,10
2025-10-30T01:37:47.148265,88.86,154
2025-10-30T01:37:48.148265,88.56,104
2025-10-30T01:37:49.148265,88.21,56
2025-10-30T01:37:50.148265,88.37,158
2025-10-30T01:37:51.148265,88.26,37
2025-10-30T01:37:52.148265,88.23,109
2025-10-30T01:37:53.148265,88.49,24
2025-10-30T01:37:54.148265,88.0,18
2025-10-30T01:37:55.148265,88.28,2
2025-10-30T01:37:56.148265,88.12,47
2025-10-30T01:37:57.148265,88.1,28
2025-10-30T01:37:58.148265,87.66,78
2025-10-30T01:37:59.148265,87.79,17
2025-10-30T01:38:00.148265,87.99,57
2025-10-30T01:38:01.148265,87.95,31
2025-10-30T01:38:02.148265,88.22,48
2025-10-30T01:38:03.148265,88.59,54
2025-10-30T01:38:04.148265,88.54,80
2025-10-30T01:38:05.148265,88.68,1
2025-10-30T01:38:06.148265,88.82,44
2025-10-30T01:38:07.148265,88.86,2
2025-10-30T01:38:08.148265,88.8,53
2025-10-30T01:38:09.148265,88.98,1
2025-10-30T01:38:10.148265,88.98,16
2025-10-30T01:38:11.148265,89.15,97
2025-10-30T01:38:12.148265,89.0,8
2025-10-30T01:38:13.148265,88.74,4
2025-10-30T01:38:14.148265,88.66,10
2025-10-30T01:38:15.148265,89.24,44
2025-10-30T01:38:16.148265,89.35,32
2025-10-30T01:38:17.148265,89.41,21
2025-10-30T01:38:18.148265,89.51,27
2025-10-30T01:38:19.148265,89.27,170
2025-10-30T01:38:20.148265,89.38,17
2025-10-30T01:38:21.148265,89.46,18
2025-10-30T01:38:22.148265,89.21,19
2025-10-30T01:38:23.148265,89.1,43
2025-10-30T01:38:24.148265,89.05,7
2025-10-30T01:38:25.148265,88.94,40
2025-10-30T01:38:26.148265,88.92,41
2025-10-30T01:38:27.148265,88.99,49
2025-10-30T01:38:28.148265,88.82,104
2025-10-30T01:38:29.148265,88.77,28
2025-10-30T01:38:30.148265,88.89,18
2025-10-30T01:38:31.148265,89.04,136
2025-10-30T01:38:32.148265,88.99,27
2025-10-30T01:38:33.148265,88.8,27
2025-10-30T01:38:34.148265,88.76,40
2025-10-30T01:38:35.148265,88.78,157
2025-10-30T01:38:36.148265,88.52,47
2025-10-30T01:38:37.148265,88.66,18
2025-10-30T01:38:38.148265,88.67,6
2025-10-30T01:38:39.148265,88.88,39
2025-10-30T01:38:40.148265,88.74,70
2025-10-30T01:38:41.148265,88.68,24
2025-10-30T01:38:42.148265,88.66,82
2025-10-30T01:38:43.148265,88.67,103
2025-10-30T01:38:44.148265,88.61,2
2025-10-30T01:38:45.148265,88.62,88
2025-10-30T01:38:46.148265,88.53,5
2025-10-30T01:38:47.148265,88.4,17
2025-10-30T01:38:48.148265,88.24,3
2025-10-30T01:38:49.148265,88.26,67
2025-10-30T01:38:50.148265,88.13,2
2025-10-30T01:38:51.148265,87.87,11
2025-10-30T01:38:52.148265,88.05,34
2025-10-30T01:38:53.148265,88.28,12
2025-10-30T01:38:54.148265,88.12,17
2025-10-30T01:38:55.148265,87.81,18
2025-10-30T01:38:56.148265,87.83,33
2025-10-30T01:38:57.148265,87.83,58
2025-10-30T01:38:58.148265,87.83,46
2025-10-30T01:38:59.148265,87.83,6
2025-10-30T01:39:00.148265,87.93,32
2025-10-30T01:39:01.148265,88.0,89
2025-10-30T01:39:02.148265,87.94,6
2025-10-30T01:39:03.148265,87.96,25
2025-10-30T01:39:04.148265,88.28,92
2025-10-30T01:39:05.148265,88.24,39
2025-10-30T01:39:06.148265,88.36,98
2025-10-30T01:39:07.148265,88.12,48
2025-10-30T01:39:08.148265,87.89,10
2025-10-30T01:39:09.148265,87.99,85
2025-10-30T01:39:10.148265,87.93,67
2025-10-30T01:39:11.148265,87.84,39
2025-10-30T01:39:12.148265,87.7,55
2025-10-30T01:39:13.148265,87.72,159
2025-10-30T01:39:14.148265,87.46,24
2025-10-30T01:39:15.148265,87.47,59
2025-10-30T01:39:16.148265,87.61,27
2025-10-30T01:39:17.148265,87.72,1
2025-10-30T01:39:18.148265,87.5,1
2025-10-30T01:39:19.148265,87.56,18
2025-10-30T01:39:20.148265,87.33,48
2025-10-30T01:39:21.148265,87.04,2
2025-10-30T01:39:22.148265,87.41,31
2025-10-30T01:39:23.148265,87.16,64
2025-10-30T01:39:24.148265,87.08,22
2025-10-30T01:39:25.148265,87.57,96
2025-10-30T01:39:26.148265,87.41,61
2025-10-30T01:39:27.148265,87.41,24
2025-10-30T01:39:28.148265,87.65,21
2025-10-30T01:39:29.148265,87.75,63
2025-10-30T01:39:30.148265,87.6,77
2025-10-30T01:39:31.148265,87.84,16
2025-10-30T01:39:32.148265,87.85,25
2025-10-30T01:39:33.148265,87.7,123
2025-10-30T01:39:34.148265,87.6,31
2025-10-30T01:39:35.148265,87.47,53
2025-10-30T01:39:36.148265,87.11,74
2025-10-30T01:39:37.148265,86.93,37
2025-10-30T01:39:38.148265,87.04,155
2025-10-30T01:39:39.148265,87.15,21
2025-10-30T01:39:40.148265,87.02,2
2025-10-30T01:39:41.148265,86.9,95
2025-10-30T01:39:42.148265,86.94,5
2025-10-30T01:39:43.148265,87.01,136
2025-10-30T01:39:44.148265,86.72,199
2025-10-30T01:39:45.148265,86.76,82
2025-10-30T01:39:46.148265,86.75,115
2025-10-30T01:39:47.148265,86.62,9
2025-10-30T01:39:48.148265,86.85,27
2025-10-30T01:39:49.148265,86.67,3
2025-10-30T01:39:50.148265,86.6,93
2025-10-30T01:39:51.148265,86.54,3
2025-10-30T01:39:52.148265,86.56,91
2025-10-30T01:39:53.148265,86.32,128
2025-10-30T01:39:54.148265,86.2,23
2025-10-30T01:39:55.148265,86.44,224
2025-10-30T01:39:56.148265,86.34,14
2025-10-30T01:39:57.148265,86.29,28
2025-10-30T01:39:58.148265,86.26,8
2025-10-30T01:39:59.148265,86.37,84
2025-10-30T01:40:00.148265,86.41,43
2025-10-30T01:40:01.148265,86.3,49
2025-10-30T01:40:02.148265,86.24,83
2025-10-30T01:40:03.148265,86.14,111
2025-10-30T01:40:04.148265,86.03,39
2025-10-30T01:40:05.148265,86.17,3
2025-10-30T01:40:06.148265,86.28,120
2025-10-30T01:40:07.148265,86.54,51
2025-10-30T01:40:08.148265,86.21,42
2025-10-30T01:40:09.148265,86.22,32
2025-10-30T01:40:10.148265,86.08,40
2025-10-30T01:40:11.148265,86.27,7
2025-10-30T01:40:12.148265,86.44,23
2025-10-30T01:40:13.148265,86.51,3
2025-10-30T01:40:14.148265,86.78,17
2025-10-30T01:40:15.148265,86.92,6
2025-10-30T01:40:16.148265,86.95,20
2025-10-30T01:40:17.148265,87.18,12
2025-10-30T01:40:18.148265,87.55,14
2025-10-30T01:40:19.148265,87.41,60
2025-10-30T01:40:20.148265,87.73,172
2025-10-30T01:40:21.148265,87.88,3
2025-10-30T01:40:22.148265,87.57,134
2025-10-30T01:40:23.148265,87.41,34
2025-10-30T01:40:24.148265,87.36,59
2025-10-30T01:40:25.148265,87.4,5
2025-10-30T01:40:26.148265,87.02,15
2025-10-30T01:40:27.148265,87.09,1
2025-10-30T01:40:28.148265,87.02,20
2025-10-30T01:40:29.148265,87.14,72
2025-10-30T01:40:30.148265,87.28,66
2025-10-30T01:40:31.148265,87.45,128
2025-10-30T01:40:32.148265,87.26,13
2025-10-30T01:40:33.148265,86.95,3
